OrdreID,"Booking ID",Annonse,Dato,Mva,"Pris ink. Mva",Hensikt,"Målgruppe rabatt",Opprettet,"Sist endret",Refund,"Booking status","Betalings metode","Booking kommentar","Booking notater","Profile type","Org nummer","Kunde: Navn","Kunde: E-post","Kunde: Tlf","Kunde: Adresse","Kunde: Postnr","Kunde: By","Faktura: Navn","Faktura: E-post","Faktura: Tlf","Faktura: Adresse","Faktura: Postnr","Faktura: Navn","Annen informasjon"
37623,21909,"Svømmehall - hovedbasseng (Mandalshallen)","30 Aug 2024 12:00 - 30 Aug 2024 13:00",,Gratis,,,"2024-06-18 12:39:45","2024-08-21 21:34:49",,paid,,,,company,"921 707 134","Mandal VGS",kontakt@mandal.vgs.no,"38 27 86 00",,,," ",,," ",,,
31756,21908,"Svømmehall - hovedbasseng (Mandalshallen)","16 Aug 2024 08:30 - 16 Aug 2024 12:00",,Gratis,,,"2024-06-18 12:39:13","2024-06-24 14:01:50",,paid,,,,company,"921 060 440","Vassmyra skole",vassmyraskole@lindesnes.kommune.no,"38 27 33 20",,,," ",,," ",,,
31756,21908,"Svømmehall - hovedbasseng (Mandalshallen)","23 Aug 2024 08:30 - 23 Aug 2024 12:00",,Gratis,,,"2024-06-18 12:39:13","2024-06-24 14:01:50",,paid,,,,company,"921 060 440","Vassmyra skole",vassmyraskole@lindesnes.kommune.no,"38 27 33 20",,,," ",,," ",,,
31756,21908,"Svømmehall - hovedbasseng (Mandalshallen)","30 Aug 2024 08:30 - 30 Aug 2024 12:00",,Gratis,,,"2024-06-18 12:39:13","2024-06-24 14:01:50",,paid,,,,company,"921 060 440","Vassmyra skole",vassmyraskole@lindesnes.kommune.no,"38 27 33 20",,,," ",,," ",,,
31752,21907,"Svømmehall - hovedbasseng (Mandalshallen)","22 Aug 2024 11:30 - 22 Aug 2024 13:15",,Gratis,,,"2024-06-18 12:38:04","2024-06-24 13:59:49",,paid,,,,company," 921 060 440","Furulunden skole",Signe.B.Roland@lindesnes.kommune.no,"95 02 63 90",,,," ",,," ",,,
31752,21907,"Svømmehall - hovedbasseng (Mandalshallen)","29 Aug 2024 11:30 - 29 Aug 2024 13:15",,Gratis,,,"2024-06-18 12:38:04","2024-06-24 13:59:49",,paid,,,,company," 921 060 440","Furulunden skole",Signe.B.Roland@lindesnes.kommune.no,"95 02 63 90",,,," ",,," ",,,
31754,21906,"Svømmehall - hovedbasseng (Mandalshallen)","15 Aug 2024 08:45 - 15 Aug 2024 11:30",,Gratis,,,"2024-06-18 12:37:19","2024-06-24 14:00:49",,paid,,,,company,"921 060 440","Ime skole",imeskole@lindesnes.kommune.no,"38 27 32 70",,,," ",,," ",,,
31754,21906,"Svømmehall - hovedbasseng (Mandalshallen)","22 Aug 2024 08:45 - 22 Aug 2024 11:30",,Gratis,,,"2024-06-18 12:37:19","2024-06-24 14:00:49",,paid,,,,company,"921 060 440","Ime skole",imeskole@lindesnes.kommune.no,"38 27 32 70",,,," ",,," ",,,
31754,21906,"Svømmehall - hovedbasseng (Mandalshallen)","29 Aug 2024 08:45 - 29 Aug 2024 11:30",,Gratis,,,"2024-06-18 12:37:19","2024-06-24 14:00:49",,paid,,,,company,"921 060 440","Ime skole",imeskole@lindesnes.kommune.no,"38 27 32 70",,,," ",,," ",,,
31755,21905,"Svømmehall - hovedbasseng (Mandalshallen)","21 Aug 2024 13:30 - 21 Aug 2024 14:30",,Gratis,,,"2024-06-18 12:34:55","2024-06-24 14:01:20",,paid,,,"Blomdalen: Uke 33-52
Oasen: Uke 1-14",company,"921 060 440","Blomdalen skole",blomdalen@lindesnes.kommune.no,"38 27 33 00",,,," ",,," ",,,
31755,21905,"Svømmehall - hovedbasseng (Mandalshallen)","28 Aug 2024 13:30 - 28 Aug 2024 14:30",,Gratis,,,"2024-06-18 12:34:55","2024-06-24 14:01:20",,paid,,,"Blomdalen: Uke 33-52
Oasen: Uke 1-14",company,"921 060 440","Blomdalen skole",blomdalen@lindesnes.kommune.no,"38 27 33 00",,,," ",,," ",,,
31758,21901,"Svømmehall - hovedbasseng (Mandalshallen)","21 Aug 2024 11:30 - 21 Aug 2024 13:15",,Gratis,,,"2024-06-18 12:25:30","2024-06-24 14:02:49",,paid,,,,company,"921 060 440","Blomdalen skole",blomdalen@lindesnes.kommune.no,"38 27 33 00",,,," ",,," ",,,
31758,21901,"Svømmehall - hovedbasseng (Mandalshallen)","28 Aug 2024 11:30 - 28 Aug 2024 13:15",,Gratis,,,"2024-06-18 12:25:30","2024-06-24 14:02:49",,paid,,,,company,"921 060 440","Blomdalen skole",blomdalen@lindesnes.kommune.no,"38 27 33 00",,,," ",,," ",,,
31757,21900,"Svømmehall - hovedbasseng (Mandalshallen)","14 Aug 2024 10:00 - 14 Aug 2024 11:30",,Gratis,,,"2024-06-18 12:24:54","2024-06-24 14:02:20",,paid,,,,company,921060440,"Frøyseland skole",froyslandskole@lindesnes.kommune.no,"38 27 32 50",,,," ",,," ",,,
31757,21900,"Svømmehall - hovedbasseng (Mandalshallen)","21 Aug 2024 10:00 - 21 Aug 2024 11:30",,Gratis,,,"2024-06-18 12:24:54","2024-06-24 14:02:20",,paid,,,,company,921060440,"Frøyseland skole",froyslandskole@lindesnes.kommune.no,"38 27 32 50",,,," ",,," ",,,
31757,21900,"Svømmehall - hovedbasseng (Mandalshallen)","28 Aug 2024 10:00 - 28 Aug 2024 11:30",,Gratis,,,"2024-06-18 12:24:54","2024-06-24 14:02:20",,paid,,,,company,921060440,"Frøyseland skole",froyslandskole@lindesnes.kommune.no,"38 27 32 50",,,," ",,," ",,,
31760,21899,"Svømmehall - hovedbasseng (Mandalshallen)","14 Aug 2024 08:30 - 14 Aug 2024 10:00",,Gratis,,,"2024-06-18 12:24:12","2024-06-24 14:03:49",,paid,,,,company,"921 060 440","Blomdalen skole",blomdalen@lindesnes.kommune.no,"38 27 33 00",,,," ",,," ",,,
31760,21899,"Svømmehall - hovedbasseng (Mandalshallen)","21 Aug 2024 08:30 - 21 Aug 2024 10:00",,Gratis,,,"2024-06-18 12:24:12","2024-06-24 14:03:49",,paid,,,,company,"921 060 440","Blomdalen skole",blomdalen@lindesnes.kommune.no,"38 27 33 00",,,," ",,," ",,,
31760,21899,"Svømmehall - hovedbasseng (Mandalshallen)","28 Aug 2024 08:30 - 28 Aug 2024 10:00",,Gratis,,,"2024-06-18 12:24:12","2024-06-24 14:03:49",,paid,,,,company,"921 060 440","Blomdalen skole",blomdalen@lindesnes.kommune.no,"38 27 33 00",,,," ",,," ",,,
31759,21898,"Svømmehall - hovedbasseng (Mandalshallen)","20 Aug 2024 12:30 - 20 Aug 2024 13:15",,Gratis,,,"2024-06-18 12:23:05","2024-06-24 14:03:20",,paid,,,,company," 921 060 440","Furulunden skole",Signe.B.Roland@lindesnes.kommune.no,"95 02 63 90",,,," ",,," ",,,
31759,21898,"Svømmehall - hovedbasseng (Mandalshallen)","27 Aug 2024 12:30 - 27 Aug 2024 13:15",,Gratis,,,"2024-06-18 12:23:05","2024-06-24 14:03:20",,paid,,,,company," 921 060 440","Furulunden skole",Signe.B.Roland@lindesnes.kommune.no,"95 02 63 90",,,," ",,," ",,,
31762,21892,"Svømmehall - hovedbasseng (Mandalshallen)","13 Aug 2024 10:30 - 13 Aug 2024 12:30",,Gratis,,,"2024-06-18 12:17:27","2024-06-24 14:04:50",,paid,,,"Blomdalen: Uke 34-3
Holum: Uke 4-25",company,"921 060 440","Blomdalen skole",blomdalen@lindesnes.kommune.no,"38 27 33 00",,,," ",,," ",,,
31762,21892,"Svømmehall - hovedbasseng (Mandalshallen)","20 Aug 2024 10:30 - 20 Aug 2024 12:30",,Gratis,,,"2024-06-18 12:17:27","2024-06-24 14:04:50",,paid,,,"Blomdalen: Uke 34-3
Holum: Uke 4-25",company,"921 060 440","Blomdalen skole",blomdalen@lindesnes.kommune.no,"38 27 33 00",,,," ",,," ",,,
31762,21892,"Svømmehall - hovedbasseng (Mandalshallen)","27 Aug 2024 10:30 - 27 Aug 2024 12:30",,Gratis,,,"2024-06-18 12:17:27","2024-06-24 14:04:50",,paid,,,"Blomdalen: Uke 34-3
Holum: Uke 4-25",company,"921 060 440","Blomdalen skole",blomdalen@lindesnes.kommune.no,"38 27 33 00",,,," ",,," ",,,
31763,21891,"Svømmehall - hovedbasseng (Mandalshallen)","13 Aug 2024 09:00 - 13 Aug 2024 10:30",,Gratis,,,"2024-06-18 12:14:54","2024-06-24 14:05:20",,paid,,,,company,921060440,"Nyplass skole",nyplass@lindesnes.kommune.no,"38 25 66 16",,,," ",,," ",,,
31763,21891,"Svømmehall - hovedbasseng (Mandalshallen)","20 Aug 2024 09:00 - 20 Aug 2024 10:30",,Gratis,,,"2024-06-18 12:14:54","2024-06-24 14:05:20",,paid,,,,company,921060440,"Nyplass skole",nyplass@lindesnes.kommune.no,"38 25 66 16",,,," ",,," ",,,
31763,21891,"Svømmehall - hovedbasseng (Mandalshallen)","27 Aug 2024 09:00 - 27 Aug 2024 10:30",,Gratis,,,"2024-06-18 12:14:54","2024-06-24 14:05:20",,paid,,,,company,921060440,"Nyplass skole",nyplass@lindesnes.kommune.no,"38 25 66 16",,,," ",,," ",,,
31764,21890,"Svømmehall - hovedbasseng (Mandalshallen)","19 Aug 2024 14:00 - 19 Aug 2024 15:00",,Gratis,,,"2024-06-18 12:14:04","2024-06-24 14:05:49",,paid,,,,,,"Lindesnes kommune",lindesnes@gibbs.no,,,,," ",,," ",,,
31764,21890,"Svømmehall - hovedbasseng (Mandalshallen)","26 Aug 2024 14:00 - 26 Aug 2024 15:00",,Gratis,,,"2024-06-18 12:14:04","2024-06-24 14:05:49",,paid,,,,,,"Lindesnes kommune",lindesnes@gibbs.no,,,,," ",,," ",,,
31766,21889,"Svømmehall - hovedbasseng (Mandalshallen)","19 Aug 2024 11:30 - 19 Aug 2024 14:00",,Gratis,,,"2024-06-18 12:13:02","2024-06-24 14:06:50",,paid,,,,company,921060440,"Vigeland Ungdsomsskole",morten.gabrielsen@lindesnes.kommune.no,47615624,,,," ",,," ",,,
31766,21889,"Svømmehall - hovedbasseng (Mandalshallen)","26 Aug 2024 11:30 - 26 Aug 2024 14:00",,Gratis,,,"2024-06-18 12:13:02","2024-06-24 14:06:50",,paid,,,,company,921060440,"Vigeland Ungdsomsskole",morten.gabrielsen@lindesnes.kommune.no,47615624,,,," ",,," ",,,
31765,21888,"Svømmehall - hovedbasseng (Mandalshallen)","12 Aug 2024 09:00 - 12 Aug 2024 11:00",,Gratis,,,"2024-06-18 12:11:47","2024-06-24 14:06:20",,paid,,,,company," 921 060 440","Furulunden skole",Signe.B.Roland@lindesnes.kommune.no,"95 02 63 90",,,," ",,," ",,,
31765,21888,"Svømmehall - hovedbasseng (Mandalshallen)","19 Aug 2024 09:00 - 19 Aug 2024 11:00",,Gratis,,,"2024-06-18 12:11:47","2024-06-24 14:06:20",,paid,,,,company," 921 060 440","Furulunden skole",Signe.B.Roland@lindesnes.kommune.no,"95 02 63 90",,,," ",,," ",,,
31765,21888,"Svømmehall - hovedbasseng (Mandalshallen)","26 Aug 2024 09:00 - 26 Aug 2024 11:00",,Gratis,,,"2024-06-18 12:11:47","2024-06-24 14:06:20",,paid,,,,company," 921 060 440","Furulunden skole",Signe.B.Roland@lindesnes.kommune.no,"95 02 63 90",,,," ",,," ",,,
37624,21887,"Svømmehall - hovedbasseng (Mandalshallen)","12 Aug 2024 08:00 - 12 Aug 2024 09:00",,Gratis,,,"2024-06-18 12:10:19","2024-08-21 21:35:04",,paid,,,,company,"921 707 134","Mandal VGS",kontakt@mandal.vgs.no,"38 27 86 00",,,," ",,," ",,,
37624,21887,"Svømmehall - hovedbasseng (Mandalshallen)","19 Aug 2024 08:00 - 19 Aug 2024 09:00",,Gratis,,,"2024-06-18 12:10:19","2024-08-21 21:35:04",,paid,,,,company,"921 707 134","Mandal VGS",kontakt@mandal.vgs.no,"38 27 86 00",,,," ",,," ",,,
37624,21887,"Svømmehall - hovedbasseng (Mandalshallen)","26 Aug 2024 08:00 - 26 Aug 2024 09:00",,Gratis,,,"2024-06-18 12:10:19","2024-08-21 21:35:04",,paid,,,,company,"921 707 134","Mandal VGS",kontakt@mandal.vgs.no,"38 27 86 00",,,," ",,," ",,,
31234,21886,"Svømmehall - hovedbasseng (Mandalshallen)","13 Aug 2024 06:30 - 13 Aug 2024 08:00",,Gratis,,,"2024-06-18 11:42:15","2024-06-18 11:42:31",,paid,,,,,,"Lindesnes kommune",lindesnes@gibbs.no,,,,," ",,," ",,,
31234,21886,"Svømmehall - hovedbasseng (Mandalshallen)","15 Aug 2024 06:30 - 15 Aug 2024 08:00",,Gratis,,,"2024-06-18 11:42:15","2024-06-18 11:42:31",,paid,,,,,,"Lindesnes kommune",lindesnes@gibbs.no,,,,," ",,," ",,,
31234,21886,"Svømmehall - hovedbasseng (Mandalshallen)","20 Aug 2024 06:30 - 20 Aug 2024 08:00",,Gratis,,,"2024-06-18 11:42:15","2024-06-18 11:42:31",,paid,,,,,,"Lindesnes kommune",lindesnes@gibbs.no,,,,," ",,," ",,,
31234,21886,"Svømmehall - hovedbasseng (Mandalshallen)","22 Aug 2024 06:30 - 22 Aug 2024 08:00",,Gratis,,,"2024-06-18 11:42:15","2024-06-18 11:42:31",,paid,,,,,,"Lindesnes kommune",lindesnes@gibbs.no,,,,," ",,," ",,,
31234,21886,"Svømmehall - hovedbasseng (Mandalshallen)","27 Aug 2024 06:30 - 27 Aug 2024 08:00",,Gratis,,,"2024-06-18 11:42:15","2024-06-18 11:42:31",,paid,,,,,,"Lindesnes kommune",lindesnes@gibbs.no,,,,," ",,," ",,,
31234,21886,"Svømmehall - hovedbasseng (Mandalshallen)","29 Aug 2024 06:30 - 29 Aug 2024 08:00",,Gratis,,,"2024-06-18 11:42:15","2024-06-18 11:42:31",,paid,,,,,,"Lindesnes kommune",lindesnes@gibbs.no,,,,," ",,," ",,,
31233,21885,"Svømmehall - hovedbasseng (Mandalshallen)","15 Aug 2024 13:15 - 15 Aug 2024 15:00",,Gratis,,,"2024-06-18 11:40:06","2024-06-18 11:40:31",,paid,,,,,,"Lindesnes kommune",lindesnes@gibbs.no,,,,," ",,," ",,,
31233,21885,"Svømmehall - hovedbasseng (Mandalshallen)","20 Aug 2024 13:15 - 20 Aug 2024 15:00",,Gratis,,,"2024-06-18 11:40:06","2024-06-18 11:40:31",,paid,,,,,,"Lindesnes kommune",lindesnes@gibbs.no,,,,," ",,," ",,,
31233,21885,"Svømmehall - hovedbasseng (Mandalshallen)","22 Aug 2024 13:15 - 22 Aug 2024 15:00",,Gratis,,,"2024-06-18 11:40:06","2024-06-18 11:40:31",,paid,,,,,,"Lindesnes kommune",lindesnes@gibbs.no,,,,," ",,," ",,,
31233,21885,"Svømmehall - hovedbasseng (Mandalshallen)","27 Aug 2024 13:15 - 27 Aug 2024 15:00",,Gratis,,,"2024-06-18 11:40:06","2024-06-18 11:40:31",,paid,,,,,,"Lindesnes kommune",lindesnes@gibbs.no,,,,," ",,," ",,,
31233,21885,"Svømmehall - hovedbasseng (Mandalshallen)","29 Aug 2024 13:15 - 29 Aug 2024 15:00",,Gratis,,,"2024-06-18 11:40:06","2024-06-18 11:40:31",,paid,,,,,,"Lindesnes kommune",lindesnes@gibbs.no,,,,," ",,," ",,,
31230,21882,"Svømmehall - hovedbasseng (Mandalshallen)","24 Aug 2024 12:00 - 24 Aug 2024 17:00",,Gratis,,,"2024-06-18 11:35:55","2024-09-03 09:00:11",,paid,,,"Billettsalg til kl. 16.00",,,"Lindesnes kommune",lindesnes@gibbs.no,,,,," ",,," ",,,
31230,21882,"Svømmehall - hovedbasseng (Mandalshallen)","31 Aug 2024 12:00 - 31 Aug 2024 17:00",,Gratis,,,"2024-06-18 11:35:55","2024-09-03 09:00:11",,paid,,,"Billettsalg til kl. 16.00",,,"Lindesnes kommune",lindesnes@gibbs.no,,,,," ",,," ",,,
31229,21881,"Svømmehall - hovedbasseng (Mandalshallen)","15 Aug 2024 16:00 - 15 Aug 2024 21:00",,Gratis,,,"2024-06-18 11:34:42","2024-06-21 11:16:01",,paid,,,"Billettsalg til kl. 20.00",,,"Lindesnes kommune",lindesnes@gibbs.no,,,,," ",,," ",,,
31229,21881,"Svømmehall - hovedbasseng (Mandalshallen)","16 Aug 2024 16:00 - 16 Aug 2024 21:00",,Gratis,,,"2024-06-18 11:34:42","2024-06-21 11:16:01",,paid,,,"Billettsalg til kl. 20.00",,,"Lindesnes kommune",lindesnes@gibbs.no,,,,," ",,," ",,,
31229,21881,"Svømmehall - hovedbasseng (Mandalshallen)","20 Aug 2024 16:00 - 20 Aug 2024 21:00",,Gratis,,,"2024-06-18 11:34:42","2024-06-21 11:16:01",,paid,,,"Billettsalg til kl. 20.00",,,"Lindesnes kommune",lindesnes@gibbs.no,,,,," ",,," ",,,
31229,21881,"Svømmehall - hovedbasseng (Mandalshallen)","22 Aug 2024 16:00 - 22 Aug 2024 21:00",,Gratis,,,"2024-06-18 11:34:42","2024-06-21 11:16:01",,paid,,,"Billettsalg til kl. 20.00",,,"Lindesnes kommune",lindesnes@gibbs.no,,,,," ",,," ",,,
31229,21881,"Svømmehall - hovedbasseng (Mandalshallen)","23 Aug 2024 16:00 - 23 Aug 2024 21:00",,Gratis,,,"2024-06-18 11:34:42","2024-06-21 11:16:01",,paid,,,"Billettsalg til kl. 20.00",,,"Lindesnes kommune",lindesnes@gibbs.no,,,,," ",,," ",,,
31229,21881,"Svømmehall - hovedbasseng (Mandalshallen)","27 Aug 2024 16:00 - 27 Aug 2024 21:00",,Gratis,,,"2024-06-18 11:34:42","2024-06-21 11:16:01",,paid,,,"Billettsalg til kl. 20.00",,,"Lindesnes kommune",lindesnes@gibbs.no,,,,," ",,," ",,,
31229,21881,"Svømmehall - hovedbasseng (Mandalshallen)","29 Aug 2024 16:00 - 29 Aug 2024 21:00",,Gratis,,,"2024-06-18 11:34:42","2024-06-21 11:16:01",,paid,,,"Billettsalg til kl. 20.00",,,"Lindesnes kommune",lindesnes@gibbs.no,,,,," ",,," ",,,
31229,21881,"Svømmehall - hovedbasseng (Mandalshallen)","30 Aug 2024 16:00 - 30 Aug 2024 21:00",,Gratis,,,"2024-06-18 11:34:42","2024-06-21 11:16:01",,paid,,,"Billettsalg til kl. 20.00",,,"Lindesnes kommune",lindesnes@gibbs.no,,,,," ",,," ",,,
32095,21880,"Marnarhallen bane 2","30 Aug 2024 19:00 - 30 Aug 2024 21:00",,Gratis,,,"2024-06-18 11:32:44","2024-06-26 09:29:10",,paid,,,,,,"Lindesnes kommune",lindesnes@gibbs.no,,,,," ",,," ",,,
32094,21879,"Marnarhallen bane 1","30 Aug 2024 19:00 - 30 Aug 2024 21:00",,Gratis,,,"2024-06-18 11:32:44","2024-06-26 09:27:01",,paid,,,,,,"Lindesnes kommune",lindesnes@gibbs.no,,,,," ",,," ",,,
31227,21877,"Marnarhallen bane 2","22 Aug 2024 19:00 - 22 Aug 2024 20:30",,Gratis,,,"2024-06-18 11:31:32","2024-08-27 21:21:12",,paid,,,,company,875508032,"Marnardal IL",styreleder@marnardalil.no,92094754,,,," ",,," ",,,
31227,21877,"Marnarhallen bane 2","29 Aug 2024 19:00 - 29 Aug 2024 20:30",,Gratis,,,"2024-06-18 11:31:32","2024-08-27 21:21:12",,paid,,,,company,875508032,"Marnardal IL",styreleder@marnardalil.no,92094754,,,," ",,," ",,,
31227,21876,"Marnarhallen bane 1","22 Aug 2024 19:00 - 22 Aug 2024 20:30",,Gratis,,,"2024-06-18 11:31:32","2024-08-27 21:21:12",,paid,,,,company,875508032,"Marnardal IL",styreleder@marnardalil.no,92094754,,,," ",,," ",,,
31227,21876,"Marnarhallen bane 1","29 Aug 2024 19:00 - 29 Aug 2024 20:30",,Gratis,,,"2024-06-18 11:31:32","2024-08-27 21:21:12",,paid,,,,company,875508032,"Marnardal IL",styreleder@marnardalil.no,92094754,,,," ",,," ",,,
31225,21867,"Marnarhallen bane 2","20 Aug 2024 17:00 - 20 Aug 2024 18:00",,Gratis,,,"2024-06-18 11:29:14","2024-08-27 21:18:22",,paid,,,"Christian Håland og Richard Sløgedal",company,875508032,"Marnardal IL",styreleder@marnardalil.no,92094754,,,," ",,," ",,,
31225,21867,"Marnarhallen bane 2","27 Aug 2024 17:00 - 27 Aug 2024 18:00",,Gratis,,,"2024-06-18 11:29:14","2024-08-27 21:18:22",,paid,,,"Christian Håland og Richard Sløgedal",company,875508032,"Marnardal IL",styreleder@marnardalil.no,92094754,,,," ",,," ",,,
31225,21866,"Marnarhallen bane 1","20 Aug 2024 17:00 - 20 Aug 2024 18:00",,Gratis,,,"2024-06-18 11:29:14","2024-08-27 21:18:22",,paid,,,"Christian Håland og Richard Sløgedal",company,875508032,"Marnardal IL",styreleder@marnardalil.no,92094754,,,," ",,," ",,,
31225,21866,"Marnarhallen bane 1","27 Aug 2024 17:00 - 27 Aug 2024 18:00",,Gratis,,,"2024-06-18 11:29:14","2024-08-27 21:18:22",,paid,,,"Christian Håland og Richard Sløgedal",company,875508032,"Marnardal IL",styreleder@marnardalil.no,92094754,,,," ",,," ",,,
31224,21864,"Marnarhallen bane 2","19 Aug 2024 17:30 - 19 Aug 2024 19:00",,Gratis,,,"2024-06-18 11:28:16","2024-06-25 13:49:22",,paid,,,,company,875508032,"Marnardal IL",styreleder@marnardalil.no,92094754,,,," ",,," ",,,
31224,21864,"Marnarhallen bane 2","26 Aug 2024 17:30 - 26 Aug 2024 19:00",,Gratis,,,"2024-06-18 11:28:16","2024-06-25 13:49:22",,paid,,,,company,875508032,"Marnardal IL",styreleder@marnardalil.no,92094754,,,," ",,," ",,,
31224,21863,"Marnarhallen bane 1","19 Aug 2024 17:30 - 19 Aug 2024 19:00",,Gratis,,,"2024-06-18 11:28:16","2024-08-27 21:16:38",,paid,,,,company,875508032,"Marnardal IL",styreleder@marnardalil.no,92094754,,,," ",,," ",,,
31224,21863,"Marnarhallen bane 1","26 Aug 2024 17:30 - 26 Aug 2024 19:00",,Gratis,,,"2024-06-18 11:28:16","2024-08-27 21:16:38",,paid,,,,company,875508032,"Marnardal IL",styreleder@marnardalil.no,92094754,,,," ",,," ",,,
31198,21542,"Marnarhallen bane 1","30 Aug 2024 15:00 - 30 Aug 2024 22:00",,Gratis,,,"2024-06-18 07:55:03","2024-06-27 14:48:54",,paid,,,"Familie/barn aktivitetsdag MIL",company,875508032,"Marnardal IL",styreleder@marnardalil.no,92094754,,,," ",,," ",,,
30815,21207,"Frøyslandshallen bane 1","25 Aug 2024 13:00 - 25 Aug 2024 15:00",,Gratis,,,"2024-06-14 15:27:00","2024-06-14 15:27:19",,paid,,,,company,932202786,"Glenn Ueland",glueland@gmail.com,"+47 41552799",,,,"Familie KRIK Mandal ",glueland@gmail.com,41552799," ",,,
30319,20852,"Møterom - Miljørommet (Sparebank Sør-hallen)","15 Aug 2024 18:00 - 15 Aug 2024 20:30",,Gratis,,,"2024-06-10 20:41:47","2024-06-10 20:42:16",,paid,,,,company,,"Beate Olsen",tredalslia@yahoo.no,"+47 48172849",,,,"Lucky Boots Linedancers ",tredalslia@yahoo.no,48172849," ",,Lindesnes,
30319,20852,"Møterom - Miljørommet (Sparebank Sør-hallen)","22 Aug 2024 18:00 - 22 Aug 2024 20:30",,Gratis,,,"2024-06-10 20:41:47","2024-06-10 20:42:16",,paid,,,,company,,"Beate Olsen",tredalslia@yahoo.no,"+47 48172849",,,,"Lucky Boots Linedancers ",tredalslia@yahoo.no,48172849," ",,Lindesnes,
30319,20852,"Møterom - Miljørommet (Sparebank Sør-hallen)","29 Aug 2024 18:00 - 29 Aug 2024 20:30",,Gratis,,,"2024-06-10 20:41:47","2024-06-10 20:42:16",,paid,,,,company,,"Beate Olsen",tredalslia@yahoo.no,"+47 48172849",,,,"Lucky Boots Linedancers ",tredalslia@yahoo.no,48172849," ",,Lindesnes,
