OrdreID,"Booking ID",Annonse,Dato,Mva,"Pris ink. Mva",Hensikt,"Målgruppe rabatt",Opprettet,"Sist endret",Refund,"Booking status","Betalings metode","Booking kommentar","Booking notater","Profile type","Org nummer","Kunde: Navn","Kunde: E-post","Kunde: Tlf","Kunde: Adresse","Kunde: Postnr","Kunde: By","Faktura: Navn","Faktura: E-post","Faktura: Tlf","Faktura: Adresse","Faktura: Postnr","Faktura: Navn","Annen informasjon"
,22814,"Frøyslandshallen bane 2","12 Dec 2024 16:00 - 12 Dec 2024 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","19 Dec 2024 16:00 - 19 Dec 2024 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","26 Dec 2024 16:00 - 26 Dec 2024 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","02 Jan 2025 16:00 - 02 Jan 2025 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","09 Jan 2025 16:00 - 09 Jan 2025 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","16 Jan 2025 16:00 - 16 Jan 2025 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","23 Jan 2025 16:00 - 23 Jan 2025 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","30 Jan 2025 16:00 - 30 Jan 2025 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","06 Feb 2025 16:00 - 06 Feb 2025 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","13 Feb 2025 16:00 - 13 Feb 2025 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","20 Feb 2025 16:00 - 20 Feb 2025 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","27 Feb 2025 16:00 - 27 Feb 2025 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","06 Mar 2025 16:00 - 06 Mar 2025 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","13 Mar 2025 16:00 - 13 Mar 2025 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","20 Mar 2025 16:00 - 20 Mar 2025 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","27 Mar 2025 16:00 - 27 Mar 2025 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","03 Apr 2025 16:00 - 03 Apr 2025 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","10 Apr 2025 16:00 - 10 Apr 2025 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","17 Apr 2025 16:00 - 17 Apr 2025 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","24 Apr 2025 16:00 - 24 Apr 2025 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","01 May 2025 16:00 - 01 May 2025 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","08 May 2025 16:00 - 08 May 2025 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","15 May 2025 16:00 - 15 May 2025 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","22 May 2025 16:00 - 22 May 2025 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","29 May 2025 16:00 - 29 May 2025 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","05 Jun 2025 16:00 - 05 Jun 2025 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","12 Jun 2025 16:00 - 12 Jun 2025 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","19 Jun 2025 16:00 - 19 Jun 2025 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","26 Jun 2025 16:00 - 26 Jun 2025 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"07 Aug 2024 18:00 - 07 Aug 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"14 Aug 2024 18:00 - 14 Aug 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"21 Aug 2024 18:00 - 21 Aug 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"28 Aug 2024 18:00 - 28 Aug 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"04 Sep 2024 18:00 - 04 Sep 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"11 Sep 2024 18:00 - 11 Sep 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"18 Sep 2024 18:00 - 18 Sep 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"25 Sep 2024 18:00 - 25 Sep 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"02 Oct 2024 18:00 - 02 Oct 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"09 Oct 2024 18:00 - 09 Oct 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"16 Oct 2024 18:00 - 16 Oct 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"23 Oct 2024 18:00 - 23 Oct 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"30 Oct 2024 18:00 - 30 Oct 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"06 Nov 2024 18:00 - 06 Nov 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"13 Nov 2024 18:00 - 13 Nov 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"20 Nov 2024 18:00 - 20 Nov 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"27 Nov 2024 18:00 - 27 Nov 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"04 Dec 2024 18:00 - 04 Dec 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"11 Dec 2024 18:00 - 11 Dec 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"18 Dec 2024 18:00 - 18 Dec 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"25 Dec 2024 18:00 - 25 Dec 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"01 Jan 2025 18:00 - 01 Jan 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"08 Jan 2025 18:00 - 08 Jan 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"15 Jan 2025 18:00 - 15 Jan 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"22 Jan 2025 18:00 - 22 Jan 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"29 Jan 2025 18:00 - 29 Jan 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"05 Feb 2025 18:00 - 05 Feb 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"12 Feb 2025 18:00 - 12 Feb 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"19 Feb 2025 18:00 - 19 Feb 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"26 Feb 2025 18:00 - 26 Feb 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"05 Mar 2025 18:00 - 05 Mar 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"12 Mar 2025 18:00 - 12 Mar 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"19 Mar 2025 18:00 - 19 Mar 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"26 Mar 2025 18:00 - 26 Mar 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"02 Apr 2025 18:00 - 02 Apr 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"09 Apr 2025 18:00 - 09 Apr 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"16 Apr 2025 18:00 - 16 Apr 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"23 Apr 2025 18:00 - 23 Apr 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"30 Apr 2025 18:00 - 30 Apr 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"07 May 2025 18:00 - 07 May 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"14 May 2025 18:00 - 14 May 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"21 May 2025 18:00 - 21 May 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"28 May 2025 18:00 - 28 May 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"04 Jun 2025 18:00 - 04 Jun 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"11 Jun 2025 18:00 - 11 Jun 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"18 Jun 2025 18:00 - 18 Jun 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22813,Imehallen,"25 Jun 2025 18:00 - 25 Jun 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","08 Aug 2024 16:00 - 08 Aug 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","15 Aug 2024 16:00 - 15 Aug 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","22 Aug 2024 16:00 - 22 Aug 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","29 Aug 2024 16:00 - 29 Aug 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","05 Sep 2024 16:00 - 05 Sep 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","12 Sep 2024 16:00 - 12 Sep 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","19 Sep 2024 16:00 - 19 Sep 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","26 Sep 2024 16:00 - 26 Sep 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","03 Oct 2024 16:00 - 03 Oct 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","10 Oct 2024 16:00 - 10 Oct 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","17 Oct 2024 16:00 - 17 Oct 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","24 Oct 2024 16:00 - 24 Oct 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","31 Oct 2024 16:00 - 31 Oct 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","07 Nov 2024 16:00 - 07 Nov 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","14 Nov 2024 16:00 - 14 Nov 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","21 Nov 2024 16:00 - 21 Nov 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","28 Nov 2024 16:00 - 28 Nov 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","05 Dec 2024 16:00 - 05 Dec 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","12 Dec 2024 16:00 - 12 Dec 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","19 Dec 2024 16:00 - 19 Dec 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","26 Dec 2024 16:00 - 26 Dec 2024 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","02 Jan 2025 16:00 - 02 Jan 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","09 Jan 2025 16:00 - 09 Jan 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","16 Jan 2025 16:00 - 16 Jan 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","23 Jan 2025 16:00 - 23 Jan 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","30 Jan 2025 16:00 - 30 Jan 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","06 Feb 2025 16:00 - 06 Feb 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","13 Feb 2025 16:00 - 13 Feb 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","20 Feb 2025 16:00 - 20 Feb 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","27 Feb 2025 16:00 - 27 Feb 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","06 Mar 2025 16:00 - 06 Mar 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","13 Mar 2025 16:00 - 13 Mar 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","20 Mar 2025 16:00 - 20 Mar 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","27 Mar 2025 16:00 - 27 Mar 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","03 Apr 2025 16:00 - 03 Apr 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","10 Apr 2025 16:00 - 10 Apr 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","17 Apr 2025 16:00 - 17 Apr 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","24 Apr 2025 16:00 - 24 Apr 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","01 May 2025 16:00 - 01 May 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22812,"Frøyslandshallen bane 1","08 May 2025 16:00 - 08 May 2025 20:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
