OrdreID,"Booking ID",Annonse,Dato,Mva,"Pris ink. Mva",Hensikt,"Målgruppe rabatt",Opprettet,"Sist endret",Refund,"Booking status","Betalings metode","Booking kommentar","Booking notater","Profile type","Org nummer","Kunde: Navn","Kunde: E-post","Kunde: Tlf","Kunde: Adresse","Kunde: Postnr","Kunde: By","Faktura: Navn","Faktura: E-post","Faktura: Tlf","Faktura: Adresse","Faktura: Postnr","Faktura: Navn","Annen informasjon"
,21621,"Badstue plass til 4-6 personer","14 Jun 2024 02:00 - 14 Jun 2024 03:00",,Gratis,,,"2024-05-08 18:18:09",,,waiting,,,,personal,987056970,"Gibbs Team K",qwqhjbwbmh.j@rightbliss.beauty,41414356,,,,"Abdi Gryga",kontakt@gibbs.no,41414356,"Ikke valgt ",0000,"Ikke valgt",
,21621,"Badstue plass til 4-6 personer","15 Jun 2024 02:00 - 15 Jun 2024 03:00",,Gratis,,,"2024-05-08 18:18:09",,,waiting,,,,personal,987056970,"Gibbs Team K",qwqhjbwbmh.j@rightbliss.beauty,41414356,,,,"Abdi Gryga",kontakt@gibbs.no,41414356,"Ikke valgt ",0000,"Ikke valgt",
,21621,"Badstue plass til 4-6 personer","16 Jun 2024 02:00 - 16 Jun 2024 03:00",,Gratis,,,"2024-05-08 18:18:09",,,waiting,,,,personal,987056970,"Gibbs Team K",qwqhjbwbmh.j@rightbliss.beauty,41414356,,,,"Abdi Gryga",kontakt@gibbs.no,41414356,"Ikke valgt ",0000,"Ikke valgt",
,21621,"Badstue plass til 4-6 personer","17 Jun 2024 02:00 - 17 Jun 2024 03:00",,Gratis,,,"2024-05-08 18:18:09",,,waiting,,,,personal,987056970,"Gibbs Team K",qwqhjbwbmh.j@rightbliss.beauty,41414356,,,,"Abdi Gryga",kontakt@gibbs.no,41414356,"Ikke valgt ",0000,"Ikke valgt",
,21621,"Badstue plass til 4-6 personer","18 Jun 2024 02:00 - 18 Jun 2024 03:00",,Gratis,,,"2024-05-08 18:18:09",,,waiting,,,,personal,987056970,"Gibbs Team K",qwqhjbwbmh.j@rightbliss.beauty,41414356,,,,"Abdi Gryga",kontakt@gibbs.no,41414356,"Ikke valgt ",0000,"Ikke valgt",
,21621,"Badstue plass til 4-6 personer","19 Jun 2024 02:00 - 19 Jun 2024 03:00",,Gratis,,,"2024-05-08 18:18:09",,,waiting,,,,personal,987056970,"Gibbs Team K",qwqhjbwbmh.j@rightbliss.beauty,41414356,,,,"Abdi Gryga",kontakt@gibbs.no,41414356,"Ikke valgt ",0000,"Ikke valgt",
,21621,"Badstue plass til 4-6 personer","20 Jun 2024 02:00 - 20 Jun 2024 03:00",,Gratis,,,"2024-05-08 18:18:09",,,waiting,,,,personal,987056970,"Gibbs Team K",qwqhjbwbmh.j@rightbliss.beauty,41414356,,,,"Abdi Gryga",kontakt@gibbs.no,41414356,"Ikke valgt ",0000,"Ikke valgt",
,21621,"Badstue plass til 4-6 personer","21 Jun 2024 02:00 - 21 Jun 2024 03:00",,Gratis,,,"2024-05-08 18:18:09",,,waiting,,,,personal,987056970,"Gibbs Team K",qwqhjbwbmh.j@rightbliss.beauty,41414356,,,,"Abdi Gryga",kontakt@gibbs.no,41414356,"Ikke valgt ",0000,"Ikke valgt",
,21621,"Badstue plass til 4-6 personer","22 Jun 2024 02:00 - 22 Jun 2024 03:00",,Gratis,,,"2024-05-08 18:18:09",,,waiting,,,,personal,987056970,"Gibbs Team K",qwqhjbwbmh.j@rightbliss.beauty,41414356,,,,"Abdi Gryga",kontakt@gibbs.no,41414356,"Ikke valgt ",0000,"Ikke valgt",
,21621,"Badstue plass til 4-6 personer","23 Jun 2024 02:00 - 23 Jun 2024 03:00",,Gratis,,,"2024-05-08 18:18:09",,,waiting,,,,personal,987056970,"Gibbs Team K",qwqhjbwbmh.j@rightbliss.beauty,41414356,,,,"Abdi Gryga",kontakt@gibbs.no,41414356,"Ikke valgt ",0000,"Ikke valgt",
,21621,"Badstue plass til 4-6 personer","24 Jun 2024 02:00 - 24 Jun 2024 03:00",,Gratis,,,"2024-05-08 18:18:09",,,waiting,,,,personal,987056970,"Gibbs Team K",qwqhjbwbmh.j@rightbliss.beauty,41414356,,,,"Abdi Gryga",kontakt@gibbs.no,41414356,"Ikke valgt ",0000,"Ikke valgt",
,21621,"Badstue plass til 4-6 personer","25 Jun 2024 02:00 - 25 Jun 2024 03:00",,Gratis,,,"2024-05-08 18:18:09",,,waiting,,,,personal,987056970,"Gibbs Team K",qwqhjbwbmh.j@rightbliss.beauty,41414356,,,,"Abdi Gryga",kontakt@gibbs.no,41414356,"Ikke valgt ",0000,"Ikke valgt",
,21621,"Badstue plass til 4-6 personer","26 Jun 2024 02:00 - 26 Jun 2024 03:00",,Gratis,,,"2024-05-08 18:18:09",,,waiting,,,,personal,987056970,"Gibbs Team K",qwqhjbwbmh.j@rightbliss.beauty,41414356,,,,"Abdi Gryga",kontakt@gibbs.no,41414356,"Ikke valgt ",0000,"Ikke valgt",
,21621,"Badstue plass til 4-6 personer","27 Jun 2024 02:00 - 27 Jun 2024 03:00",,Gratis,,,"2024-05-08 18:18:09",,,waiting,,,,personal,987056970,"Gibbs Team K",qwqhjbwbmh.j@rightbliss.beauty,41414356,,,,"Abdi Gryga",kontakt@gibbs.no,41414356,"Ikke valgt ",0000,"Ikke valgt",
,21621,"Badstue plass til 4-6 personer","28 Jun 2024 02:00 - 28 Jun 2024 03:00",,Gratis,,,"2024-05-08 18:18:09",,,waiting,,,,personal,987056970,"Gibbs Team K",qwqhjbwbmh.j@rightbliss.beauty,41414356,,,,"Abdi Gryga",kontakt@gibbs.no,41414356,"Ikke valgt ",0000,"Ikke valgt",
,21621,"Badstue plass til 4-6 personer","29 Jun 2024 02:00 - 29 Jun 2024 03:00",,Gratis,,,"2024-05-08 18:18:09",,,waiting,,,,personal,987056970,"Gibbs Team K",qwqhjbwbmh.j@rightbliss.beauty,41414356,,,,"Abdi Gryga",kontakt@gibbs.no,41414356,"Ikke valgt ",0000,"Ikke valgt",
,21621,"Badstue plass til 4-6 personer","30 Jun 2024 02:00 - 30 Jun 2024 03:00",,Gratis,,,"2024-05-08 18:18:09",,,waiting,,,,personal,987056970,"Gibbs Team K",qwqhjbwbmh.j@rightbliss.beauty,41414356,,,,"Abdi Gryga",kontakt@gibbs.no,41414356,"Ikke valgt ",0000,"Ikke valgt",
,21621,"Badstue plass til 4-6 personer","01 Jul 2024 02:00 - 01 Jul 2024 03:00",,Gratis,,,"2024-05-08 18:18:09",,,waiting,,,,personal,987056970,"Gibbs Team K",qwqhjbwbmh.j@rightbliss.beauty,41414356,,,,"Abdi Gryga",kontakt@gibbs.no,41414356,"Ikke valgt ",0000,"Ikke valgt",
,21621,"Badstue plass til 4-6 personer","02 Jul 2024 02:00 - 02 Jul 2024 03:00",,Gratis,,,"2024-05-08 18:18:09",,,waiting,,,,personal,987056970,"Gibbs Team K",qwqhjbwbmh.j@rightbliss.beauty,41414356,,,,"Abdi Gryga",kontakt@gibbs.no,41414356,"Ikke valgt ",0000,"Ikke valgt",
,21621,"Badstue plass til 4-6 personer","03 Jul 2024 02:00 - 03 Jul 2024 03:00",,Gratis,,,"2024-05-08 18:18:09",,,waiting,,,,personal,987056970,"Gibbs Team K",qwqhjbwbmh.j@rightbliss.beauty,41414356,,,,"Abdi Gryga",kontakt@gibbs.no,41414356,"Ikke valgt ",0000,"Ikke valgt",
,21621,"Badstue plass til 4-6 personer","04 Jul 2024 02:00 - 04 Jul 2024 03:00",,Gratis,,,"2024-05-08 18:18:09",,,waiting,,,,personal,987056970,"Gibbs Team K",qwqhjbwbmh.j@rightbliss.beauty,41414356,,,,"Abdi Gryga",kontakt@gibbs.no,41414356,"Ikke valgt ",0000,"Ikke valgt",
,21621,"Badstue plass til 4-6 personer","05 Jul 2024 02:00 - 05 Jul 2024 03:00",,Gratis,,,"2024-05-08 18:18:09",,,waiting,,,,personal,987056970,"Gibbs Team K",qwqhjbwbmh.j@rightbliss.beauty,41414356,,,,"Abdi Gryga",kontakt@gibbs.no,41414356,"Ikke valgt ",0000,"Ikke valgt",
,21621,"Badstue plass til 4-6 personer","06 Jul 2024 02:00 - 06 Jul 2024 03:00",,Gratis,,,"2024-05-08 18:18:09",,,waiting,,,,personal,987056970,"Gibbs Team K",qwqhjbwbmh.j@rightbliss.beauty,41414356,,,,"Abdi Gryga",kontakt@gibbs.no,41414356,"Ikke valgt ",0000,"Ikke valgt",
,21621,"Badstue plass til 4-6 personer","07 Jul 2024 02:00 - 07 Jul 2024 03:00",,Gratis,,,"2024-05-08 18:18:09",,,waiting,,,,personal,987056970,"Gibbs Team K",qwqhjbwbmh.j@rightbliss.beauty,41414356,,,,"Abdi Gryga",kontakt@gibbs.no,41414356,"Ikke valgt ",0000,"Ikke valgt",
,21621,"Badstue plass til 4-6 personer","08 Jul 2024 02:00 - 08 Jul 2024 03:00",,Gratis,,,"2024-05-08 18:18:09",,,waiting,,,,personal,987056970,"Gibbs Team K",qwqhjbwbmh.j@rightbliss.beauty,41414356,,,,"Abdi Gryga",kontakt@gibbs.no,41414356,"Ikke valgt ",0000,"Ikke valgt",
,21621,"Badstue plass til 4-6 personer","09 Jul 2024 02:00 - 09 Jul 2024 03:00",,Gratis,,,"2024-05-08 18:18:09",,,waiting,,,,personal,987056970,"Gibbs Team K",qwqhjbwbmh.j@rightbliss.beauty,41414356,,,,"Abdi Gryga",kontakt@gibbs.no,41414356,"Ikke valgt ",0000,"Ikke valgt",
,21621,"Badstue plass til 4-6 personer","10 Jul 2024 02:00 - 10 Jul 2024 03:00",,Gratis,,,"2024-05-08 18:18:09",,,waiting,,,,personal,987056970,"Gibbs Team K",qwqhjbwbmh.j@rightbliss.beauty,41414356,,,,"Abdi Gryga",kontakt@gibbs.no,41414356,"Ikke valgt ",0000,"Ikke valgt",
,21621,"Badstue plass til 4-6 personer","11 Jul 2024 02:00 - 11 Jul 2024 03:00",,Gratis,,,"2024-05-08 18:18:09",,,waiting,,,,personal,987056970,"Gibbs Team K",qwqhjbwbmh.j@rightbliss.beauty,41414356,,,,"Abdi Gryga",kontakt@gibbs.no,41414356,"Ikke valgt ",0000,"Ikke valgt",
