OrdreID,"Booking ID",Annonse,Dato,Mva,"Pris ink. Mva",Hensikt,"Målgruppe rabatt",Opprettet,"Sist endret","Booking status","Betalings metode","Booking kommentar","Booking notater","Profile type","Org nummer","Kunde: Navn","Kunde: E-post","Kunde: Tlf","Kunde: Adresse","Kunde: Postnr","Kunde: By","Faktura: Navn","Faktura: E-post","Faktura: Tlf","Faktura: Adresse","Faktura: Postnr","Faktura: Navn","Annen informasjon"
0,2471,"Gymsal Vest","31 May 2023 15:00 - 31 May 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","01 Jun 2023 15:00 - 01 Jun 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","05 Jun 2023 15:00 - 05 Jun 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","06 Jun 2023 15:00 - 06 Jun 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","07 Jun 2023 15:00 - 07 Jun 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","08 Jun 2023 15:00 - 08 Jun 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","09 Jun 2023 15:00 - 09 Jun 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","12 Jun 2023 15:00 - 12 Jun 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","13 Jun 2023 15:00 - 13 Jun 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","14 Jun 2023 15:00 - 14 Jun 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","15 Jun 2023 15:00 - 15 Jun 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","16 Jun 2023 15:00 - 16 Jun 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","19 Jun 2023 15:00 - 19 Jun 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","20 Jun 2023 15:00 - 20 Jun 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","21 Jun 2023 15:00 - 21 Jun 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","22 Jun 2023 15:00 - 22 Jun 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","23 Jun 2023 15:00 - 23 Jun 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","26 Jun 2023 15:00 - 26 Jun 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","27 Jun 2023 15:00 - 27 Jun 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","28 Jun 2023 15:00 - 28 Jun 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","29 Jun 2023 15:00 - 29 Jun 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","30 Jun 2023 15:00 - 30 Jun 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","03 Jul 2023 15:00 - 03 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","04 Jul 2023 15:00 - 04 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","05 Jul 2023 15:00 - 05 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","06 Jul 2023 15:00 - 06 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","07 Jul 2023 15:00 - 07 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","10 Jul 2023 15:00 - 10 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","11 Jul 2023 15:00 - 11 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","12 Jul 2023 15:00 - 12 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","13 Jul 2023 15:00 - 13 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","14 Jul 2023 15:00 - 14 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","17 Jul 2023 15:00 - 17 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","18 Jul 2023 15:00 - 18 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","19 Jul 2023 15:00 - 19 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","20 Jul 2023 15:00 - 20 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","21 Jul 2023 15:00 - 21 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","24 Jul 2023 15:00 - 24 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","25 Jul 2023 15:00 - 25 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","26 Jul 2023 15:00 - 26 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","27 Jul 2023 15:00 - 27 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","28 Jul 2023 15:00 - 28 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","31 Jul 2023 15:00 - 31 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","01 Aug 2023 15:00 - 01 Aug 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","02 Aug 2023 15:00 - 02 Aug 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","03 Aug 2023 15:00 - 03 Aug 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","04 Aug 2023 15:00 - 04 Aug 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","07 Aug 2023 15:00 - 07 Aug 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","08 Aug 2023 15:00 - 08 Aug 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","09 Aug 2023 15:00 - 09 Aug 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","10 Aug 2023 15:00 - 10 Aug 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","11 Aug 2023 15:00 - 11 Aug 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","14 Aug 2023 15:00 - 14 Aug 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","15 Aug 2023 15:00 - 15 Aug 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","16 Aug 2023 15:00 - 16 Aug 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","17 Aug 2023 15:00 - 17 Aug 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","26 Jun 2023 18:00 - 26 Jun 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","27 Jun 2023 18:00 - 27 Jun 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","28 Jun 2023 18:00 - 28 Jun 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","29 Jun 2023 18:00 - 29 Jun 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","30 Jun 2023 18:00 - 30 Jun 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","03 Jul 2023 18:00 - 03 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","04 Jul 2023 18:00 - 04 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","05 Jul 2023 18:00 - 05 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","06 Jul 2023 18:00 - 06 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","07 Jul 2023 18:00 - 07 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","10 Jul 2023 18:00 - 10 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","11 Jul 2023 18:00 - 11 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","12 Jul 2023 18:00 - 12 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","13 Jul 2023 18:00 - 13 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","14 Jul 2023 18:00 - 14 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","17 Jul 2023 18:00 - 17 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","18 Jul 2023 18:00 - 18 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","19 Jul 2023 18:00 - 19 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","20 Jul 2023 18:00 - 20 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","21 Jul 2023 18:00 - 21 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","24 Jul 2023 18:00 - 24 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","25 Jul 2023 18:00 - 25 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","26 Jul 2023 18:00 - 26 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","27 Jul 2023 18:00 - 27 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","28 Jul 2023 18:00 - 28 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","31 Jul 2023 18:00 - 31 Jul 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","01 Aug 2023 18:00 - 01 Aug 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","02 Aug 2023 18:00 - 02 Aug 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","03 Aug 2023 18:00 - 03 Aug 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","04 Aug 2023 18:00 - 04 Aug 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","07 Aug 2023 18:00 - 07 Aug 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","08 Aug 2023 18:00 - 08 Aug 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","09 Aug 2023 18:00 - 09 Aug 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","10 Aug 2023 18:00 - 10 Aug 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","11 Aug 2023 18:00 - 11 Aug 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","14 Aug 2023 18:00 - 14 Aug 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","15 Aug 2023 18:00 - 15 Aug 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","16 Aug 2023 18:00 - 16 Aug 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2468,"Gymsal Nord","17 Aug 2023 18:00 - 17 Aug 2023 22:00",,Gratis,,,"2022-09-07 19:44:27","2023-06-23 13:38:36",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
,2466,Fjordstadhallen,"24 Sep 2022 17:00 - 24 Sep 2022 21:00",,Gratis,,,"2022-09-07 14:51:12",,paid,,,"Jeg ønsker å leie til vennegjengen min. Vi skal ha en liten turnering.",,,"Fjordstadklubben HK",demoHK@gibbs.no,"47 98763456",,,," ",,98763456," ",,,
0,2456,Nordehaugen,"18 Oct 2022 19:30 - 18 Oct 2022 21:00",,156.22,Trening,,"2022-09-05 14:15:44","2023-08-15 17:31:05",paid,,,,,,,,,,,," ",,," ",,,
0,2456,Nordehaugen,"25 Oct 2022 19:30 - 25 Oct 2022 21:00",,156.22,Trening,,"2022-09-05 14:15:44","2023-08-15 17:31:05",paid,,,,,,,,,,,," ",,," ",,,
0,2456,Nordehaugen,"01 Nov 2022 19:30 - 01 Nov 2022 21:00",,156.22,Trening,,"2022-09-05 14:15:44","2023-08-15 17:31:05",paid,,,,,,,,,,,," ",,," ",,,
0,2456,Nordehaugen,"08 Nov 2022 19:30 - 08 Nov 2022 21:00",,156.22,Trening,,"2022-09-05 14:15:44","2023-08-15 17:31:05",paid,,,,,,,,,,,," ",,," ",,,
0,2456,Nordehaugen,"15 Nov 2022 19:30 - 15 Nov 2022 21:00",,156.22,Trening,,"2022-09-05 14:15:44","2023-08-15 17:31:05",paid,,,,,,,,,,,," ",,," ",,,
0,2456,Nordehaugen,"22 Nov 2022 19:30 - 22 Nov 2022 21:00",,156.22,Trening,,"2022-09-05 14:15:44","2023-08-15 17:31:05",paid,,,,,,,,,,,," ",,," ",,,
0,2456,Nordehaugen,"29 Nov 2022 19:30 - 29 Nov 2022 21:00",,156.22,Trening,,"2022-09-05 14:15:44","2023-08-15 17:31:05",paid,,,,,,,,,,,," ",,," ",,,
